user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
VerdantSpitefulForest,Waitlisted,2.66,152.0,0 years (KJD),,2025-02-24,,,,,,2025-04-15,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
RambunctiousCapriciousClam,Accepted,3.67,162.0,1-4 years,"$90,000",2024-09-03,,,,,,2024-11-05,Regular Decision,2025-06-13T15:25:00Z,90000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
GiantUpbeatBlackbird,Pending,3.5,156.0,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TiresomeElatedBadger,Accepted,3.89,153.0,,,2025-01-17,2024-01-19,,,,,2025-03-11,,2025-06-13T15:25:00Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
StimulatingTenCockroach,Accepted,3.34,157.0,,,,,,,,,2024-12-07,,2025-06-13T15:25:01Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
PlaidSubpoena,Pending,3.81,,1-4 years,,,,,,,,,,2025-06-13T15:25:01Z,,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
ForTheLoveOfGyoza,Waitlisted,2.6,161.0,10+ years,,2025-03-03,,,,,,2025-04-28,,2025-06-13T15:25:03Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,True,,,15.0,,,,,False,False,Waitlisted
UptightFlagrantYak,Waitlisted,3.64,165.0,5-9 years,,2024-11-27,2024-12-01,,,,,2025-01-06,,2025-06-13T15:25:03Z,,False,,False,,False,White,False,False,False,False,False,False,True,Expunged Felony,,6.0,,,,,False,False,Waitlisted
Mc101516,Accepted,3.23,159.0,10+ years,"$90,000",,,,,,,2024-11-20,Regular Decision,2025-06-13T15:25:03Z,90000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,18.0,,,,,False,False,Accepted
ElatedRuthlessShepherd,Waitlisted,3.3,150.0,5-9 years,,,,,,,,2025-04-25,,2025-06-13T15:25:06Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Waitlisted
beachguygonemountain,Accepted,3.51,159.0,10+ years,"$75,000, 2.4 min gpa",2024-11-27,2024-12-03,2024-12-11,,,,2024-12-26,Regular Decision,2025-06-13T15:25:10Z,75000,False,2.4 min gpa,True,,False,White,True,False,False,False,False,False,False,,regular,15.0,,,,,False,False,Accepted
CollegeAthlete,Accepted,3.93,158.0,,"$81,000",,,,,,,2024-11-14,,2025-06-13T15:25:10Z,81000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
