user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
NutritiousBoundlessBeaver,"WL, Accepted, Attending",3.63,156.0,1-4 years,"$30,000, Conditional",2025-02-10,2025-02-10,2025-02-27,,,,2025-05-01,Regular Decision,2025-06-13T15:24:47Z,30000,True,,False,,False,,False,False,False,False,True,False,True,,regular,1.0,,,,,False,False,"WL, Accepted"
Mysinc,"WL, Accepted, Attending",2.93,154.0,1-4 years,"$12,000, Conditional",2025-02-04,2025-02-04,,2025-02-13,2025-02-23,,2025-02-27,Regular Decision,2025-06-13T15:24:50Z,12000,True,,False,,False,East Asian,False,True,False,False,True,False,False,,regular,3.0,,,,,False,False,"WL, Accepted"
SlaymeHunnyBarrett,"Accepted, Attending",3.48,154.0,10+ years,"$16,000, Conditional",2025-01-07,,,,,,2024-12-10,,2025-06-13T15:25:00Z,16000,True,,False,,False,White,False,False,False,False,True,False,False,,,10.0,,,,,False,False,Accepted
Sparkles,"Accepted, Withdrawn",3.69,157.0,10+ years,"$30,000, Conditional, Maintain 2.5 gpa; all scholarships at Montana are conditional; they do not negotiate",2024-09-01,2024-09-01,2024-09-01,2024-10-08,2024-10-09,,2024-10-15,Regular Decision,2025-06-13T15:24:42Z,30000,True,Maintain 2.5 gpa; all scholarships at Montana are conditional; they do not negotiate,False,,False,White,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
AmbiguousPlausiblePiranha,"Accepted, Withdrawn",3.74,159.0,5-9 years,,,,,,,,2024-12-16,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,True,False,False,True,False,False,False,,regular,8.0,,,,,False,False,Accepted
JosefH-13,"Accepted, Withdrawn",3.61,163.0,1-4 years,"$48,000",2024-12-30,,,,,,2025-01-14,Regular Decision,2025-06-13T15:24:49Z,48000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
Kittylawyer18,"Accepted, Withdrawn",3.76,150.0,1-4 years,,2024-09-02,,2024-09-03,2024-10-01,,,2024-10-15,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
thisdopelife,"Accepted, Withdrawn",3.82,155.0,1-4 years,"$0, Unwilling to negotiate for any $",,,,,,,2024-11-25,Regular Decision,2025-06-13T15:24:52Z,0,False,Unwilling to negotiate for any $,True,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
TheKAF,"Accepted, Withdrawn",3.4,157.0,1-4 years,"$21,000, Conditional",2024-09-10,,,,,,2024-10-15,Regular Decision,2025-06-13T15:24:55Z,21000,True,,False,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Notalawyeryet,Pending,2.93,168.0,,,,,,,,,,,2025-06-13T15:26:13Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
IPSirSmitty,Rejected,2.97,156.0,1-4 years,,2024-10-27,2024-10-30,,,,,2024-11-23,Regular Decision,2025-06-13T15:27:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
WittyBookcase,"accepted_withdrawn, Withdrawn",3.02,161.0,1-4 years,,2024-12-19,2024-12-19,,,,,2025-01-29,Regular Decision,2025-06-16T21:48:56Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,accepted_withdrawn
Cowboy22,"Accepted, Attending",3.71,152.0,,,2024-09-15,2024-09-17,,,,,2024-11-20,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,,True,True,False,False,True,False,False,,regular,,,,,,False,False,Accepted
GOGRIZoohrah,"Accepted, Attending",3.86,,,"$30,000, Conditional",2025-04-11,,,,,,2025-04-24,Regular Decision,2025-06-13T15:25:03Z,30000,True,,False,,False,White,False,True,False,False,True,False,False,,regular,,170.0,159.0,5.5,,False,False,Accepted
mmmmt,"Accepted, Attending",3.98,162.0,,"$30,000",2025-05-06,,,,,,2025-05-16,,2025-06-13T15:25:12Z,30000,False,,True,,False,,False,True,False,False,True,False,False,,,,,,,,False,False,Accepted
RainyQuickestPanther,"Accepted, Withdrawn",3.96,152.0,,,,,,,,,2024-12-02,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
