user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
QuickestSwelteringCuscus,"Accepted, Withdrawn",3.45,156.0,1-4 years,"$96,000",,,,,,,2025-01-22,,2025-06-13T15:24:47Z,96000,False,,True,,False,White,False,True,False,True,False,False,False,,,4.0,,,,,False,False,Accepted
legallybrunettelily,"Accepted, Withdrawn",3.5,163.0,,"$84,000",2025-03-12,,2025-04-02,,,,2025-04-09,,2025-06-13T15:24:50Z,84000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
lilbabykittycat,"Accepted, Withdrawn",3.93,160.0,,"$114,000",,,,,,,2025-02-28,Regular Decision,2025-06-13T15:24:51Z,114000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
ArrogantRaccoon,"Accepted, Withdrawn",3.77,168.0,,"$120,000",2024-10-29,2024-10-29,2024-10-30,2024-10-30,,,2024-10-30,Regular Decision,2025-06-13T15:24:55Z,120000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
mermaidlawyer26,"Accepted, Withdrawn",3.8,159.0,,,2024-09-06,,,,,,2024-09-25,Regular Decision,2025-06-13T15:25:02Z,,False,,False,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
RegularEliteLynx,"Accepted, Withdrawn",3.5,166.0,5-9 years,"$102,000",,,,,,,2024-11-20,,2025-06-13T15:25:04Z,102000,False,,False,,False,,True,False,False,True,False,False,False,,,6.0,,,,,False,False,Accepted
GapingPeriodicDingo,"Accepted, Withdrawn",3.86,167.0,,"$120,000, GPA >2.0",2024-09-29,,,,,,2024-10-17,Regular Decision,2025-06-13T15:24:42Z,120000,False,GPA >2.0,False,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
maddtara,"Accepted, Withdrawn",3.81,158.0,0 years (KJD),"$114,000",2024-12-03,,,,,,2024-12-12,Regular Decision,2025-06-13T15:24:42Z,114000,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
llama,"Accepted, Withdrawn",4.0,161.0,1-4 years,"$28,000",2024-10-01,2024-10-01,,,,,2024-10-18,Regular Decision,2025-06-13T15:24:42Z,28000,False,,False,,False,White,False,False,False,True,False,False,True,speed ticket,regular,4.0,,,,,False,False,Accepted
FirstGenLaw28,"Accepted, Withdrawn",3.18,148.0,5-9 years,"$54,000, 1st offer was $35k/yr",2025-02-06,2025-02-07,2025-02-07,2025-02-07,,,2025-02-12,Regular Decision,2025-06-13T15:24:44Z,54000,False,1st offer was $35k/yr,True,,False,White,False,False,False,True,False,False,False,,regular,7.0,,,,,False,False,Accepted
NineLevelChicken,"Accepted, Withdrawn",3.1,158.0,,,,,,,,,2024-11-12,,2025-06-13T15:24:46Z,,False,,False,,False,East Asian,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Lincolnlawyer13,"Accepted, Withdrawn",3.2,152.0,,"$66,000",2024-11-15,,,,,,2024-11-20,Regular Decision,2025-06-13T15:24:48Z,66000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
RBsag123,"Accepted, Withdrawn",3.68,150.0,,"$72,000",2024-10-29,2024-10-29,2024-10-29,2024-10-30,2024-11-06,,2024-11-20,Regular Decision,2025-06-13T15:24:57Z,72000,False,,True,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
CalmLivelyCondor,"Accepted, Withdrawn",3.3,156.0,0 years (KJD),"$84,000",2024-10-31,2024-10-31,,2024-11-13,,,2024-11-20,Regular Decision,2025-06-13T15:24:54Z,84000,False,,False,,False,White,False,False,False,True,False,False,True,"Use of AI, Poor Sophomore year grades",regular,0.0,,,,,False,False,Accepted
