user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
ThoughtfulLegitimateGiraffe927,"accepted, Withdrawn",3.6,154.0,,"$81,000",2025-06-25,2025-06-25,2025-06-25,,,,2025-07-07,Regular Decision,2025-07-30T17:42:32Z,81000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,accepted
PeriodicLameDodo,waitlisted,2.6,167.0,,,2025-01-17,,2025-01-21,2025-01-21,,,2025-06-26,Regular Decision,2025-06-26T19:45:45Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,waitlisted
ResonantFallaciousTiger,"Hold, Hold",2.9,153.0,1-4 years,,2024-11-14,2024-11-13,,,,,,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,True,False,False,False,True,,,3.0,,,,,False,False,Hold
Otterman,"Accepted, Attending",3.77,157.0,,"$81,000, Full Tuition",2024-09-17,2024-09-18,,,,,2024-09-18,Regular Decision,2025-06-13T15:24:50Z,81000,False,Full Tuition,False,,False,White,False,False,False,False,True,False,False,,regular,,,,,,False,False,Accepted
HiromiHiguruma,"Accepted, Withdrawn",3.9,156.0,,"$60,000",2024-11-19,2024-11-20,2024-11-21,2024-11-20,,,2024-11-21,Regular Decision,2025-06-13T15:24:50Z,60000,False,,True,,False,White,True,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
GlibSedateCrow,"Accepted, Withdrawn",3.34,152.0,1-4 years,"$45,000",,,,,,,2025-01-21,,2025-06-13T15:24:50Z,45000,False,,False,,False,White,False,False,False,True,False,False,False,,,1.0,,,,,False,False,Accepted
pdt622,"Accepted, Withdrawn",3.7,161.0,0 years (KJD),"$81,000",2025-01-12,,,,,,2025-01-21,Regular Decision,2025-06-13T15:24:51Z,81000,False,,True,,False,,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
elderapplicant,"Accepted, Withdrawn",2.86,170.0,10+ years,"$81,000",2025-02-08,2025-02-10,2025-02-10,,,,2025-02-12,Regular Decision,2025-06-13T15:24:51Z,81000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,25.0,,,,,False,False,Accepted
RBsag123,"Accepted, Withdrawn",3.68,150.0,,"$30,000",2024-10-29,2024-10-29,2024-10-29,2024-10-30,,,2024-10-30,Regular Decision,2025-06-13T15:24:58Z,30000,False,,True,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
TheoLovesRainbows,"Accepted, Withdrawn",3.73,148.0,,,2024-10-29,2024-10-30,2024-10-30,,,,2024-10-30,,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
JamesMMcGill3,"Accepted, Withdrawn",3.43,160.0,,"$81,000",2024-10-05,2024-10-05,,,,,2024-10-07,Regular Decision,2025-06-13T15:25:02Z,81000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
jiadenbd,"accepted_withdrawn, Withdrawn",,,1-4 years,"$22,500, Fee Waiver: unsolicited",2025-03-13,2025-03-13,,,,,2025-04-28,Regular Decision,2025-06-18T17:52:18Z,22500,False,,True,unsolicited,False,East Asian,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,accepted_withdrawn
