user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
Ecuadorianchancla,"Accepted, Withdrawn",4.05,153.0,,"$51,000",2024-11-15,,,,,,2024-11-22,Regular Decision,2025-06-13T15:24:46Z,51000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
UncaffeinatedSquirrel,"Accepted, Withdrawn",3.36,155.0,1-4 years,"$30,000",,,,,,,2025-03-14,Regular Decision,2025-06-13T15:24:49Z,30000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
Acesxx03,"Accepted, Withdrawn",3.98,154.0,10+ years,"$30,000",2024-11-08,2024-11-10,2024-11-12,2024-11-15,,,2024-11-15,Regular Decision,2025-09-24T15:32:55Z,30000,False,,True,,True,Hispanic/Latino,True,False,False,True,False,False,True,Military UCMJ with Honorable,regular,20.0,,,,,False,False,Accepted
beepboop1010,"Accepted, Withdrawn",3.86,162.0,,"$105,000",2024-12-02,,,,,,2024-12-06,Priority Track,2025-06-13T15:24:59Z,105000,False,,False,,True,Multiracial,False,True,False,True,False,False,False,,priority,,,,,,False,False,Accepted
ZippyRattyMongoose,"Withdrawn, Withdrawn",3.21,155.0,,,,,,,,,,,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Withdrawn
violetsorrengail,"Withdrawn, Withdrawn",3.6,156.0,0 years (KJD),,2024-11-28,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Withdrawn
TheoLovesRainbows,"Accepted, Attending",3.73,148.0,,"$24,000",2024-10-29,2024-10-30,2024-10-30,,,,2024-11-18,,2025-06-13T15:24:58Z,24000,False,,False,,False,White,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
Maxmax,"Accepted, Withdrawn",3.55,158.0,,,,,,,,,2024-12-12,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
QuietlyMakingNoise,"Accepted, Withdrawn",3.95,163.0,,"$122,400",2024-10-07,,,,,,2024-11-12,Regular Decision,2025-06-13T15:24:51Z,122400,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
MasterAtArms757,"Accepted, Withdrawn",2.85,161.0,10+ years,"$30,000",2024-10-01,2024-10-03,2024-10-03,,,,2024-11-15,Regular Decision,2025-06-13T15:24:58Z,30000,False,,True,,False,White,True,False,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
ordinaryLSguy,"Accepted, Withdrawn",3.91,170.0,1-4 years,"$114,000, Bumped to full tuition if early commit by 3/1",2024-09-09,2024-09-10,,,,,2024-11-12,Regular Decision,2025-06-13T15:25:08Z,114000,False,Bumped to full tuition if early commit by 3/1,False,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Wannabelawyer3303,"Accepted, Withdrawn",4.0,169.0,1-4 years,"$120,000",2024-11-11,,,,,,2024-11-22,Regular Decision,2025-06-13T15:27:54Z,120000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
