user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
DisgustedSoftMule,Rejected,3.59,155.0,10+ years,,,,,,,,2025-03-31,,2025-06-13T15:24:58Z,,False,,False,,False,,False,False,False,False,False,False,False,,,12.0,,,,,False,False,Rejected
benzv,Rejected,3.96,156.0,,,,,,,,,2025-03-24,,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
TimeToGetSchwifty,Pending,3.21,166.0,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
bsj1221,Rejected,3.71,156.0,,,,,,,,,2025-04-21,,2025-06-13T15:25:02Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
BoredSpottedMoth,Rejected,3.8,163.0,1-4 years,,,,,,,,2025-06-06,,2025-06-13T15:25:04Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
swool1,Accepted,3.63,172.0,0 years (KJD),,2024-10-29,2024-10-30,2024-11-05,2024-12-02,,2024-12-04,2024-12-13,Regular Decision,2025-06-13T15:25:08Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
SeemlyScarceRat,Rejected,3.57,156.0,,,,,,,,,2025-02-07,Regular Decision,2025-06-13T15:25:12Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
RFelixFinch,Rejected,3.95,168.0,10+ years,,2024-11-10,2024-11-25,2024-11-26,,,2025-01-02,2025-01-10,Regular Decision,2025-06-13T15:25:50Z,,False,,True,,True,Multiracial,True,False,False,False,False,False,True,Misdemeanor Fraud,regular,19.0,,,,,False,False,Rejected
TacitArrogantBadger,Accepted,3.75,170.0,,"$45,000",2025-02-05,,2025-02-05,,,2025-02-21,2025-02-27,,2025-06-13T15:24:43Z,45000,False,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
GoldenTortilla,Rejected,3.9,156.0,,,,,,,,,2024-12-07,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
RelievedDomineeringDragonfly,rejected,3.2,167.0,,,2025-04-30,2025-05-01,,,,,2025-06-06,Regular Decision,2025-09-29T16:42:18Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,rejected
PossessiveSeemlyWolfHound,"Accepted, Withdrawn",3.95,171.0,0 years (KJD),"$46,584",2024-10-18,,2024-10-21,2024-10-21,,2024-11-18,2024-11-25,Regular Decision,2025-06-13T15:24:46Z,46584,False,,True,,False,White,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
Jonah-Complex,"Accepted, Withdrawn",3.55,173.0,,"$100,000, Full Ride + 5k stipend",2024-11-01,,,,,2024-11-18,2024-11-25,Regular Decision,2025-06-13T15:25:09Z,100000,False,Full Ride + 5k stipend,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Costcolover123,Pending,3.81,,,,,,,,,,,,2025-06-13T15:26:53Z,,,,False,,False,East Asian,True,False,False,False,False,False,False,,,,,,,,False,False,Pending
KarrotSoup,Accepted,3.88,172.0,5-9 years,,2024-12-02,2024-12-02,2024-12-10,2024-12-10,,2025-01-15,2025-01-24,,2025-09-24T15:32:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Accepted
aztaxman,rejected,3.9,162.0,,,2024-10-11,,,,,,2024-12-13,Regular Decision,2025-06-16T21:34:23Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,rejected
ptwob,"Withdrawn, Withdrawn",3.19,169.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,True,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Withdrawn
ClumsyUsefulPlatypus,"Withdrawn, Withdrawn",2.89,171.0,1-4 years,,2024-12-07,2024-12-09,,,,,,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,,False,True,False,True,False,False,False,,regular,4.0,,,,,False,False,Withdrawn
PastoralMuteFae,"pending, Withdrawn",3.97,171.0,,,,,,,,,2025-04-10,Regular Decision,2025-07-09T03:55:47Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,pending
ThePhilosopher-14,"Accepted, Attending",3.96,168.0,0 years (KJD),"$34,938, 3/4",2024-09-15,2024-09-17,2024-09-23,2024-09-25,,2024-09-30,2024-10-11,Regular Decision,2025-06-13T15:24:42Z,34938,False,3/4,False,,False,White,False,False,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
TomatoCultivator27,"Accepted, Attending",3.93,171.0,0 years (KJD),"$61,584",2024-10-31,,,,,,2025-01-10,Regular Decision,2025-06-13T15:24:45Z,61584,False,,False,,False,White,False,False,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
UnsuitableSlimyBeetle,"Accepted, Attending",4.0,172.0,,,,,2024-10-24,,,,2024-12-12,Regular Decision,2025-06-13T15:25:02Z,,False,,False,,False,White,False,True,False,False,True,False,False,,regular,,,,,,False,False,Accepted
BonnePoutine,"Accepted, Withdrawn",,,1-4 years,"$45,000, Awarded Full tuition Achievement Fellowship Award",2024-11-16,2024-11-18,2024-12-15,,,2025-01-15,2025-01-24,Regular Decision,2025-06-13T15:24:47Z,45000,False,Awarded Full tuition Achievement Fellowship Award,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Kook19,"Accepted, Withdrawn",3.8,169.0,10+ years,"$46,000",,,,,,,2025-01-24,,2025-06-13T15:24:50Z,46000,False,,False,,False,White,True,False,False,True,False,False,False,,,10.0,,,,,False,False,Accepted
MeltedWastefulLynx,"Accepted, Withdrawn",4.0,170.0,1-4 years,"$60,000",2024-12-12,2024-12-12,2024-12-12,,,,2025-01-13,Regular Decision,2025-06-13T15:25:03Z,60000,False,,False,,False,,False,True,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
thayer277,pending,3.78,164.0,,,2024-11-24,,,,,,,Regular Decision,2025-11-25T01:31:28Z,,False,,True,unsolicited,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,pending
