user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
GumboGirlFanatic,"Accepted, Attending",3.32,159.0,0 years (KJD),"$12,000",2024-12-04,,,2024-12-31,,,2025-05-01,Regular Decision,2025-06-13T15:24:54Z,12000,False,,False,,False,White,False,False,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
AbstractedSteepGriffin,"Accepted, Deferred",,,,"$18,000",2024-11-24,,,,,,2025-01-30,,2025-06-13T15:24:50Z,18000,False,,False,,False,,False,False,False,False,False,True,False,,,,,,,,False,False,Accepted
CertainErraticKrampus,"Accepted, Withdrawn",2.83,167.0,10+ years,"$12,000",,,,,,,2024-12-05,Regular Decision,2025-06-13T15:24:46Z,12000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
glittermangopuppy,"Accepted, Withdrawn",3.75,158.0,1-4 years,,,,,,,,2025-02-08,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
MidSouthWarrior,"Accepted, Withdrawn",3.7,159.0,,"$24,000",,,,,,,2024-12-06,,2025-06-13T15:24:50Z,24000,False,,False,,False,White,True,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Sir,"Accepted, Withdrawn",3.88,161.0,0 years (KJD),"$30,000",2024-11-27,,,,,,2025-01-14,,2025-06-13T15:24:50Z,30000,False,,False,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
AbandonedDemonicOstrich,"Accepted, Withdrawn",3.89,163.0,,"$30,000",,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:53Z,30000,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
TheKAF,"Accepted, Withdrawn",3.4,157.0,1-4 years,"$9,000",2024-09-06,,,,,,2024-10-16,Regular Decision,2025-06-13T15:24:55Z,9000,False,,False,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
PA11,"Accepted, Withdrawn",3.9,161.0,1-4 years,"$30,000, Conditional",2024-12-28,,,,,,2025-01-30,Regular Decision,2025-06-13T15:24:57Z,30000,True,,False,,True,Multiracial,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
WH1122,"Accepted, Withdrawn",3.97,169.0,,"$36,000",2024-12-17,,,,,,2025-05-19,Regular Decision,2025-06-13T15:24:57Z,36000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
BulbasaurNoLikeCardio,"Accepted, Withdrawn",3.23,160.0,10+ years,"$12,000",2024-09-30,,,2024-10-11,,,2024-11-07,Regular Decision,2025-06-13T15:24:57Z,12000,False,,True,,True,Multiracial,True,False,False,True,False,False,False,,regular,12.0,,,,,False,False,Accepted
Gibby,"Accepted, Withdrawn",3.97,161.0,,"$30,000",2025-02-05,,2025-02-05,,,,2025-02-20,Regular Decision,2025-06-13T15:24:58Z,30000,False,,False,,False,East Asian,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
thatswhatshesaid,"Accepted, Withdrawn",4.09,158.0,1-4 years,"$24,000",2024-10-07,2024-10-08,2024-10-08,2024-10-11,,,2024-11-15,Regular Decision,2025-06-13T15:24:58Z,24000,False,,True,,False,,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
NaturalGarrulousKiwi,"Accepted, Withdrawn",4.0,163.0,0 years (KJD),"$36,000",2024-11-27,,,,,,2024-12-09,Regular Decision,2025-06-13T15:25:02Z,36000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
