user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
Sheila145,Accepted,3.38,176.0,1-4 years,"$72,000",2024-09-25,2024-09-25,2024-09-27,2024-11-12,,,2024-12-16,Regular Decision,2025-06-13T15:24:54Z,72000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
PurpleStarfish,Accepted,3.86,163.0,,"$33,000",2024-11-03,2024-11-03,2024-11-03,,,,2025-01-15,Regular Decision,2025-06-13T15:24:54Z,33000,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
AquaticStaleBeagle,Rejected,2.7,154.0,5-9 years,,2024-10-11,,,2024-10-18,,,2024-12-17,Early Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,early,5.0,,,,,False,False,Rejected
AnnoyingVenomousTaco,Rejected,3.83,155.0,0 years (KJD),,2024-10-12,2024-10-12,2024-10-16,2024-10-16,,,2025-01-06,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
MagicalUnknownPeacock,Accepted,3.76,167.0,,,2024-09-17,,,,,,2024-12-04,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
MyNameIsJeff,Rejected,2.34,161.0,5-9 years,,2024-10-23,2024-10-23,2024-10-23,2024-10-24,2024-12-17,,2025-01-06,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,True,,regular,8.0,,,,,False,False,Rejected
FirstUnbiasedMongoose,Accepted,3.81,164.0,1-4 years,"$24,000",2025-02-26,2025-03-26,2025-03-26,,,,2025-03-13,Regular Decision,2025-06-13T15:24:55Z,24000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
Anon5555559,Waitlisted,2.81,165.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
InternalMiniatureBuffalo,Rejected,3.26,159.0,,"$1, Conditional",,,,,2025-01-22,,2025-01-23,,2025-06-13T15:24:55Z,1,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
PrettyHeart15,Waitlisted,3.76,151.0,,,,,,,,,,,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
