user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
GirlCat25,"WL, Withdrawn",4.0,161.0,0 years (KJD),,,,,,,,,Regular Decision,2025-06-13T15:25:03Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
TenuousDispensableWyrm,"WL, Withdrawn",3.07,164.0,1-4 years,,2024-11-19,2024-11-20,2024-12-02,2025-01-22,,,,Regular Decision,2025-06-13T15:25:03Z,,False,,True,Unscolicited,True,Black or African American,True,False,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
LikeRoss,Pending,2.8,168.0,1-4 years,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,True,Black or African American,False,False,False,False,False,False,True,DUI arrest,,2.0,,,,,False,False,Pending
BeautifulSecr,Pending,4.0,163.0,,,2024-10-28,,,,,,,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
Umizooomi,Pending,3.25,164.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
HocFastAvatar,Waitlisted,3.73,161.0,1-4 years,,2024-12-18,2024-12-19,2024-12-19,,,,2025-04-24,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
TruthfulSpectacularMongrel,Rejected,2.79,161.0,1-4 years,,2024-11-27,2024-11-27,2025-02-05,,,,2025-03-12,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Rejected
ExclusiveCageyShepherd,Waitlisted,3.89,162.0,0 years (KJD),,,,,,,,2025-05-09,,2025-06-13T15:24:48Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Waitlisted
StudyingDoggedly,Waitlisted,3.5,166.0,10+ years,,2024-12-01,2024-12-01,2024-12-03,2025-01-22,,,2025-01-31,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,10.0,,,,,False,False,Waitlisted
raccoonwhisperer,Pending,3.66,157.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ScholarlyKebab,Waitlisted,3.49,159.0,,,,,,,,,2025-03-19,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
ihatethebeach,Accepted,3.86,167.0,,"$174,000",,,,,,,2025-02-07,,2025-06-13T15:24:48Z,174000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Cornhusker,Pending,3.97,151.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Maxb776,Pending,3.33,165.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
SplittosaurusRex,Accepted,3.3,176.0,,"$150,000",2024-09-07,2024-09-08,2024-09-08,,,,2025-01-08,Regular Decision,2025-06-13T15:24:48Z,150000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
HatefulItchyNewt,Pending,2.29,,5-9 years,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,,False,False,False,False,False,False,True,Speeding Ticket (x2),,7.0,,,,,False,False,Pending
