user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
kvkr,"Accepted, Withdrawn",3.7,173.0,,"$111,376",2024-10-31,2024-11-01,2024-11-02,,,,2024-12-03,Regular Decision,2025-06-13T15:24:55Z,111376,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
AllergyQueen,"Accepted, Withdrawn",3.89,162.0,0 years (KJD),"$90,129, Full tuition scholarship",2024-11-10,2024-11-10,2024-11-11,2024-11-11,,,2024-11-19,Regular Decision,2025-06-13T15:24:55Z,90129,False,Full tuition scholarship,False,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
JumbledBizarreBuffalo,"Accepted, Withdrawn",3.99,167.0,,"$112,000",,,,,,,2025-02-20,,2025-06-13T15:24:59Z,112000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
TestyAbsentZombie,"Accepted, Withdrawn",3.59,163.0,0 years (KJD),"$87,000, In state w LR position 2L and 3L",2024-11-02,,,,,,2024-12-13,,2025-06-13T15:25:00Z,87000,False,In state w LR position 2L and 3L,True,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
VagabondSadAlligator,"Accepted, Withdrawn",4.1,165.0,0 years (KJD),,,,,,,,2025-01-21,Regular Decision,2025-06-13T15:25:06Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
SourElderlyManatee,"Accepted, Withdrawn",2.95,163.0,10+ years,"$0, Withdrew before completing the scholarship interview.",2024-11-24,,2024-11-25,2024-11-26,,2025-02-11,2025-02-07,Regular Decision,2025-06-13T15:25:07Z,0,False,Withdrew before completing the scholarship interview.,False,,False,,False,False,False,True,False,False,True,,regular,10.0,,,,,False,False,Accepted
ordinaryLSguy,"Accepted, Withdrawn",3.91,170.0,1-4 years,"$86,000",2024-10-17,,,,,,2024-11-06,Regular Decision,2025-06-13T15:25:08Z,86000,False,,False,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
AbhorrentDecorousBehemoth,"Accepted, Withdrawn",3.73,157.0,1-4 years,$0,,,,,,,2024-11-21,,2025-06-13T15:27:55Z,0,False,,False,,False,East Asian,False,False,False,True,False,False,False,,,4.0,,,,,False,False,Accepted
LegalMindlessGoat,"accepted, Withdrawn",3.87,167.0,5-9 years,"$0, They ran out of money before my scholarship interview, so I withdrew.",2024-12-16,2024-12-16,2025-02-10,2025-02-13,,,2025-02-21,Regular Decision,2025-07-25T21:55:43Z,0,False,"They ran out of money before my scholarship interview, so I withdrew.",True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,accepted
Ratratta,"Withdrawn, Withdrawn",,165.0,1-4 years,,2024-10-11,,,,,,,,2025-06-13T15:24:55Z,,False,,True,,True,Black or African American,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Withdrawn
